"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1000.2 ","1010.1 ","22.9 ","21.2 ","90 ","0.9 ","360.0 ","2.0 ","30.0 ","0.5 ","0.4 "," ","0.00 "," "
"2","999.9 ","1009.8 ","23.0 ","21.2 ","90 ","0.5 ","300.0 ","2.7 ","330.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"3","999.9 ","1009.8 ","23.0 ","21.1 ","89 ","0.9 ","340.0 ","2.5 ","350.0 ","T ","0.2 "," ","0.00 "," "
"4","999.7 ","1009.6 ","22.7 ","20.9 ","90 ","0.7 ","360.0 ","2.1 ","360.0 ","4.0 ","0.7 "," ","0.00 "," "
"5","999.6 ","1009.5 ","22.7 ","20.9 ","90 ","0.8 ","310.0 ","2.6 ","350.0 ","1.0 ","0.8 "," ","0.00 ","10.0 "
"6","1000.0 ","1009.9 ","22.8 ","20.9 ","89 ","1.0 ","350.0 ","3.2 ","10.0 ","1.0 ","0.5 ","0.0 ","0.00 "," "
"7","1000.4 ","1010.3 ","23.1 ","21.3 ","90 ","0.3 ","360.0 ","3.2 ","20.0 ","T ","1.0 ","0.0 ","0.00 "," "
"8","999.8 ","1009.7 ","23.7 ","22.3 ","92 ","0.4 ","30.0 ","2.1 ","10.0 ","0.5 ","0.8 ","0.0 ","0.17 ","10.0 "
"9","999.9 ","1009.7 ","25.0 ","23.0 ","89 ","0.8 ","260.0 ","2.9 ","240.0 ","0.0 ","0.0 ","0.0 ","0.54 ","12.0 "
"10","999.7 ","1009.5 ","26.1 ","22.6 ","81 ","1.1 ","320.0 ","2.6 ","320.0 ","0.0 ","0.0 ","0.0 ","0.62 "," "
"11","999.5 ","1009.3 ","26.8 ","22.5 ","77 ","2.0 ","340.0 ","4.0 ","330.0 ","0.0 ","0.0 ","0.0 ","1.33 ","12.0 "
"12","999.3 ","1009.0 ","28.0 ","22.6 ","73 ","1.4 ","330.0 ","4.1 ","340.0 ","0.0 ","0.0 ","0.2 ","1.80 "," "
"13","998.6 ","1008.3 ","28.8 ","23.3 ","72 ","1.4 ","330.0 ","3.7 ","220.0 ","0.0 ","0.0 ","0.4 ","2.36 "," "
"14","997.8 ","1007.5 ","29.0 ","23.2 ","71 ","0.2 ","0.0 ","4.1 ","30.0 ","0.0 ","0.0 ","0.0 ","1.57 ","15.0 "
"15","997.4 ","1007.1 ","28.1 ","22.6 ","72 ","2.5 ","330.0 ","5.0 ","330.0 ","0.0 ","0.0 ","0.0 ","0.73 "," "
"16","996.9 ","1006.6 ","27.6 ","22.3 ","73 ","1.5 ","350.0 ","5.0 ","350.0 ","0.0 ","0.0 ","0.0 ","0.55 "," "
"17","997.4 ","1007.2 ","25.7 ","22.4 ","82 ","0.4 ","310.0 ","5.5 ","300.0 ","T ","0.9 ","0.0 ","0.00 ","12.0 "
"18","997.6 ","1007.4 ","24.9 ","22.9 ","89 ","1.1 ","40.0 ","3.0 ","10.0 ","6.0 ","1.0 ","0.0 ","0.00 "," "
"19","998.2 ","1008.0 ","24.3 ","22.4 ","89 ","1.8 ","180.0 ","6.4 ","160.0 ","25.0 ","1.0 ","0.0 ","0.00 "," "
"20","998.9 ","1008.7 ","24.6 ","22.9 ","90 ","0.6 ","170.0 ","4.3 ","130.0 ","5.5 ","1.0 "," ","0.00 ","6.0 "
"21","999.5 ","1009.3 ","24.4 ","22.5 ","89 ","0.9 ","150.0 ","5.7 ","170.0 ","1.0 ","0.8 "," ","0.00 ","10.0 "
"22","999.6 ","1009.4 ","24.5 ","22.9 ","91 ","1.0 ","160.0 ","2.7 ","130.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","999.8 ","1009.6 ","24.8 ","23.0 ","90 ","1.0 ","180.0 ","2.5 ","210.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"24","999.2 ","1009.0 ","24.8 ","23.0 ","90 ","1.1 ","180.0 ","4.7 ","200.0 ","0.0 ","0.0 "," ","0.00 "," "
