"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1011.2 ","1012.0 ","17.4 ","13.8 ","79 ","0.3 ","330.0 ","2.7 ","350.0 ","T ","1.0 "," ","0.00 "," "
"2","1011.1 ","1011.9 ","17.1 ","13.5 ","79 ","0.3 ","320.0 ","2.5 ","340.0 ","T ","1.0 "," ","0.00 ","4.0 "
"3","1011.2 ","1012.0 ","17.0 ","13.5 ","80 ","0.5 ","210.0 ","2.6 ","290.0 ","T ","1.0 "," ","0.00 "," "
"4","1010.5 ","1011.3 ","17.1 ","13.7 ","80 ","1.2 ","220.0 ","2.5 ","200.0 ","T ","1.0 "," ","0.00 "," "
"5","1010.3 ","1011.1 ","17.1 ","13.6 ","80 ","1.3 ","270.0 ","3.2 ","250.0 ","0.5 ","1.0 "," ","0.00 ","3.0 "
"6","1010.5 ","1011.3 ","17.1 ","13.8 ","81 ","0.1 ","0.0 ","2.4 ","280.0 ","T ","0.3 ","0.0 ","0.00 "," "
"7","1010.5 ","1011.3 ","17.3 ","14.0 ","81 ","0.1 ","0.0 ","2.0 ","280.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"8","1011.6 ","1012.4 ","17.1 ","13.4 ","79 ","1.9 ","320.0 ","4.9 ","330.0 ","T ","0.3 ","0.0 ","0.00 ","4.0 "
"9","1012.0 ","1012.8 ","16.7 ","13.3 ","80 ","0.5 ","220.0 ","3.9 ","330.0 ","T ","1.0 ","0.0 ","0.04 ","4.0 "
"10","1011.5 ","1012.3 ","17.5 ","14.1 ","80 ","0.4 ","340.0 ","2.0 ","10.0 ","T ","0.5 ","0.0 ","0.37 "," "
"11","1011.3 ","1012.1 ","17.9 ","14.1 ","78 ","0.8 ","320.0 ","2.9 ","360.0 ","0.0 ","0.0 ","0.0 ","0.28 ","6.0 "
"12","1010.6 ","1011.4 ","17.8 ","13.9 ","78 ","0.7 ","280.0 ","3.4 ","340.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"13","1009.3 ","1010.1 ","17.7 ","13.9 ","78 ","0.7 ","310.0 ","2.9 ","270.0 ","T ","0.9 ","0.0 ","0.10 "," "
"14","1009.1 ","1009.9 ","17.5 ","13.6 ","78 ","0.6 ","330.0 ","4.6 ","340.0 ","T ","1.0 ","0.0 ","0.53 ","4.0 "
"15","1008.9 ","1009.7 ","17.7 ","13.5 ","76 ","0.9 ","280.0 ","3.4 ","280.0 ","T ","1.0 ","0.0 ","0.60 "," "
"16","1008.5 ","1009.3 ","17.7 ","13.9 ","78 ","0.6 ","170.0 ","2.5 ","350.0 ","T ","0.7 ","0.0 ","0.10 "," "
"17","1008.8 ","1009.6 ","17.6 ","13.6 ","77 ","1.0 ","310.0 ","3.2 ","340.0 ","T ","0.8 ","0.0 ","0.00 ","6.0 "
"18","1008.9 ","1009.7 ","17.6 ","13.4 ","76 ","0.2 ","0.0 ","2.3 ","340.0 ","T ","1.0 ","0.0 ","0.00 "," "
"19","1009.7 ","1010.5 ","17.7 ","13.2 ","75 ","1.3 ","330.0 ","4.8 ","310.0 ","T ","1.0 ","0.0 ","0.00 "," "
"20","1010.4 ","1011.2 ","17.2 ","13.1 ","77 ","0.1 ","0.0 ","3.4 ","340.0 ","T ","1.0 "," ","0.00 ","5.0 "
"21","1010.9 ","1011.7 ","16.5 ","12.9 ","79 ","0.8 ","80.0 ","2.3 ","60.0 ","T ","1.0 "," ","0.00 ","4.0 "
"22","1011.1 ","1011.9 ","16.5 ","12.8 ","79 ","0.5 ","140.0 ","2.8 ","80.0 ","T ","1.0 "," ","0.00 "," "
"23","1010.7 ","1011.5 ","16.3 ","12.6 ","79 ","0.9 ","120.0 ","1.8 ","90.0 ","T ","1.0 "," ","0.00 ","3.0 "
"24","1011.1 ","1011.9 ","16.0 ","12.6 ","80 ","0.3 ","240.0 ","2.1 ","280.0 ","1.5 ","1.0 "," ","0.00 "," "
