"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1006.1 ","1008.3 ","23.7 ","21.4 ","87 ","2.5 ","250.0 ","4.0 ","250.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1005.6 ","1007.8 ","23.3 ","21.2 ","88 ","3.0 ","230.0 ","4.9 ","250.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"3","1005.1 ","1007.3 ","23.1 ","21.3 ","90 ","2.5 ","240.0 ","4.8 ","220.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1005.0 ","1007.2 ","22.7 ","20.9 ","90 ","1.9 ","270.0 ","4.6 ","220.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1005.1 ","1007.3 ","22.5 ","20.4 ","88 ","1.9 ","240.0 ","4.1 ","260.0 ","0.0 ","0.0 "," ","0.00 ","20.0 "
"6","1005.9 ","1008.1 ","23.1 ","21.0 ","88 ","3.1 ","240.0 ","5.1 ","230.0 ","0.0 ","0.0 ","0.6 ","0.24 "," "
"7","1006.3 ","1008.5 ","24.6 ","21.6 ","83 ","1.9 ","240.0 ","5.8 ","250.0 ","0.0 ","0.0 ","0.9 ","1.42 "," "
"8","1006.5 ","1008.7 ","26.5 ","21.7 ","75 ","1.0 ","240.0 ","3.3 ","260.0 ","0.0 ","0.0 ","0.9 ","1.44 ","20.0 "
"9","1007.0 ","1009.2 ","27.0 ","21.9 ","74 ","1.4 ","110.0 ","2.8 ","120.0 ","0.0 ","0.0 ","0.8 ","2.52 ","18.0 "
"10","1007.1 ","1009.3 ","27.7 ","22.7 ","74 ","3.0 ","50.0 ","5.7 ","70.0 ","0.0 ","0.0 ","0.1 ","1.68 "," "
"11","1006.5 ","1008.7 ","29.2 ","22.8 ","68 ","2.7 ","60.0 ","5.3 ","70.0 ","0.0 ","0.0 ","0.7 ","2.61 ","15.0 "
"12","1006.3 ","1008.5 ","29.3 ","22.6 ","67 ","2.9 ","70.0 ","5.9 ","100.0 ","0.0 ","0.0 ","0.9 ","2.87 "," "
"13","1005.5 ","1007.7 ","29.3 ","23.5 ","71 ","4.5 ","80.0 ","6.5 ","90.0 ","0.0 ","0.0 ","0.9 ","3.04 "," "
"14","1005.3 ","1007.5 ","28.0 ","22.9 ","74 ","4.2 ","80.0 ","6.8 ","80.0 ","0.0 ","0.0 ","0.4 ","1.88 ","12.0 "
"15","1005.0 ","1007.2 ","28.0 ","23.3 ","76 ","4.0 ","80.0 ","6.5 ","50.0 ","0.0 ","0.0 ","0.2 ","1.07 "," "
"16","1004.8 ","1007.0 ","27.4 ","23.2 ","78 ","3.8 ","80.0 ","6.0 ","70.0 ","0.0 ","0.0 ","0.0 ","0.65 "," "
"17","1005.1 ","1007.3 ","27.1 ","22.8 ","77 ","2.9 ","70.0 ","6.1 ","60.0 ","0.0 ","0.0 ","0.0 ","0.50 ","12.0 "
"18","1005.5 ","1007.7 ","26.5 ","22.8 ","80 ","1.2 ","30.0 ","4.9 ","50.0 ","0.0 ","0.0 ","0.0 ","0.18 "," "
"19","1005.9 ","1008.1 ","26.4 ","22.9 ","81 ","1.2 ","330.0 ","2.8 ","20.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1006.7 ","1008.9 ","25.1 ","22.9 ","88 ","2.4 ","210.0 ","7.2 ","200.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"21","1007.3 ","1009.5 ","24.5 ","23.0 ","91 ","2.7 ","250.0 ","4.8 ","230.0 ","1.0 ","0.8 "," ","0.00 ","10.0 "
"22","1007.6 ","1009.8 ","24.2 ","22.9 ","92 ","3.2 ","230.0 ","5.5 ","230.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1007.3 ","1009.5 ","24.2 ","22.7 ","91 ","4.2 ","230.0 ","6.4 ","230.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"24","1006.7 ","1008.9 ","24.0 ","22.3 ","90 ","3.2 ","240.0 ","6.0 ","250.0 ","0.0 ","0.0 "," ","0.00 "," "
